CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
421.4077454,418.8030396,420.9018555,419.8570251,417.6674194,418.0716858,422.2356567,303.0289001,304.3145752,304.0477295,303.5153809,298.8427429,300.7233582,303.3746948,B,Operator 2,50ppb
444.1986084,445.2473755,447.6591797,445.4226379,446.6405029,449.2776489,449.3276672,322.82901,324.0078735,323.6604614,323.8547668,315.7645264,319.1568298,323.9887085,B,Operator 2,50ppb
484.4915771,486.4962769,479.1114807,477.6193237,483.4005127,484.393219,482.518219,348.1798096,351.013855,348.7207642,348.3318176,340.3639832,346.533783,346.5349731,B,Operator 2,50ppb
511.9299927,519.9404297,513.1086426,512.5368042,512.0841064,512.3238525,512.6344604,372.7663269,373.7504578,374.4518433,370.6508484,363.8057861,371.9653625,370.7875671,B,Operator 2,50ppb
550.2468872,549.416687,546.2593994,547.4197388,549.4453735,550.8990479,544.6171265,395.1569214,397.9971619,398.137085,393.3845215,387.2801514,395.1053467,395.8367615,B,Operator 2,50ppb
576.1176147,580.8051758,574.0411987,571.5977173,578.5128174,577.7102661,574.6160889,416.2888184,416.0822449,420.3662109,417.0552979,405.1171265,412.3434143,413.8775635,B,Operator 2,50ppb
610.7249146,608.6185303,603.7659912,602.6554565,605.1998901,606.0378418,607.0164185,439.3939514,440.9246521,442.3932495,440.9039612,428.458313,434.2390747,437.0006409,B,Operator 2,50ppb
632.6880493,638.2457886,630.7069702,631.8141479,629.777771,631.8288574,634.9407959,456.4608765,464.159729,460.4781799,457.2481689,450.8940735,455.9428406,456.2129517,B,Operator 2,50ppb
667.1164551,670.0137939,664.1071777,661.0098267,668.8798828,667.8140869,664.7041016,477.3097534,483.6108398,485.7514038,485.3725586,474.2820129,481.3545532,481.7271423,B,Operator 2,50ppb
690.2060547,698.2614136,689.7697144,689.7627563,694.2891235,690.3967285,688.5319214,501.1419678,502.4961243,508.2445068,500.4533386,489.8015137,498.9983215,501.5808411,B,Operator 2,50ppb
723.4235229,721.4406738,721.1934204,717.5760498,720.4661255,722.9126587,716.3293457,520.4781494,524.4000854,524.21698,523.7163696,513.276123,520.18927,522.6651001,B,Operator 2,50ppb
280.5147095,279.182373,279.3644409,280.2200317,282.0561218,276.9240723,278.2354431,254.4453735,253.3315125,254.5197601,252.4501038,254.8310394,253.4927673,253.1212616,B,Operator 3,10ppb
333.6199646,334.2668762,332.8909912,334.0738831,332.303009,331.5271606,331.0502014,302.289978,304.4028931,302.2047729,300.9765625,303.5196228,301.6960754,300.1872559,B,Operator 3,10ppb
365.6188049,365.7663574,366.6349792,365.470459,366.655426,365.4434204,362.9251709,334.9734497,333.1037598,332.5250854,329.7531433,329.8833618,330.9455872,331.3563843,B,Operator 3,10ppb
393.180603,394.5858459,392.4626465,393.7712402,395.2515564,393.3378296,391.4274292,358.9324646,357.0020447,354.8890076,357.6556702,359.2806091,357.7834778,356.3239441,B,Operator 3,10ppb
427.6700745,430.7320862,426.9540405,430.040802,429.1656494,431.2110901,429.1079712,393.5925293,387.0025024,390.0426331,389.7001648,389.3864746,389.7539978,388.1369019,B,Operator 3,10ppb
455.4855652,457.2052307,457.2023926,455.3658447,457.5761719,451.9147034,457.1824036,413.3083191,414.2115479,413.3174133,414.8787842,412.838623,414.8153992,414.6213989,B,Operator 3,10ppb
491.577301,492.4111023,491.166626,493.802948,492.0827026,492.9676819,491.1055298,446.6205139,447.4758301,444.598175,445.4685669,446.5780945,446.7893372,445.8372803,B,Operator 3,10ppb
519.4882202,523.8169556,522.2434082,520.8897095,525.4851685,520.8776855,524.0123901,477.2832642,475.0530396,474.1014709,473.2688599,475.6636353,474.063385,472.714325,B,Operator 3,10ppb
558.7216187,558.4598999,557.824707,557.5905762,558.3696289,560.9289551,558.8979492,507.6936951,510.1661072,506.7586365,506.7969666,504.2757263,507.2263489,504.1186218,B,Operator 3,10ppb
583.8204956,588.3519897,589.055481,588.4501343,590.649231,586.0461426,584.3764038,533.4423828,530.3379517,531.4556274,531.5787354,531.9529419,533.4645996,533.8067627,B,Operator 3,10ppb
617.1010742,618.7616577,616.3486328,614.2008057,621.7949829,617.2230225,613.3865356,560.3647461,562.6049805,560.7969971,560.3895264,562.3861084,563.7834473,559.4173584,B,Operator 3,10ppb
643.7677002,649.0605469,645.4701538,645.0898438,648.1161499,644.5705566,642.7592163,586.1801147,588.2352905,586.1748047,585.6608887,582.0770264,582.3106689,585.5343018,B,Operator 3,10ppb
679.460083,679.5479126,677.4437256,679.3845215,676.3348389,678.4389648,675.4157715,619.5804443,617.8517456,612.9696655,615.6854248,615.4695435,614.7098389,615.6760864,B,Operator 3,10ppb
703.5618896,703.9207153,703.6101685,702.5689697,701.1737671,703.6422119,708.6317139,640.4857178,638.6054077,644.3786621,639.8378906,638.4821167,642.3903809,638.0030518,B,Operator 3,10ppb
734.4509888,734.1564941,730.4038696,731.0255737,735.3477173,731.5423584,732.7457886,667.0513306,667.1635132,668.6362305,665.7839966,664.743042,658.9117432,666.2749634,B,Operator 3,10ppb
259.0019531,261.0422058,261.5128479,260.7306519,258.9940186,259.8830261,258.2856445,236.7326965,236.7007599,238.2211456,236.7831879,237.0074158,236.9598694,236.4946136,B,Operator 3,1ppb
307.0341492,308.5081177,307.7603455,307.262207,307.7221069,305.448761,306.9323425,281.7245483,280.9803162,278.4003906,279.3583374,280.4707336,282.5381165,278.3369751,B,Operator 3,1ppb
339.9164124,339.6105347,339.262085,338.3577271,337.9673767,338.1772766,338.8100586,307.8056641,308.8585815,307.059021,306.9671631,307.5718689,308.6120605,308.653595,B,Operator 3,1ppb
364.4654541,365.5056763,363.6377563,363.9408875,364.6825562,366.812561,363.8096619,332.1211548,335.096405,331.1858215,331.0333557,331.7390747,331.8054199,331.4989014,B,Operator 3,1ppb
396.3077393,397.3862,396.6082153,398.1633911,394.7588501,395.8435974,391.5547791,364.6550598,361.2422791,362.080658,360.8851624,359.5037537,361.0834045,363.1914673,B,Operator 3,1ppb
420.8043823,421.0079651,421.6776123,418.5349731,421.8338318,419.0911255,422.8019714,383.7599487,386.0190125,384.6376953,383.009491,387.1790161,383.0076599,386.3362732,B,Operator 3,1ppb
455.1336975,454.719574,454.1946411,453.384552,451.1639099,452.7070923,451.5834961,412.0985413,414.5880127,413.9933472,412.3697205,410.4021912,411.8153992,414.4464111,B,Operator 3,1ppb
479.8068542,482.3346558,483.3022766,480.5812683,480.2034302,480.2484436,480.4273376,439.1807251,437.6523438,438.7362061,436.0236511,437.6565247,440.1415405,440.1315613,B,Operator 3,1ppb
513.8677368,514.6083984,513.0882568,511.493042,514.534668,512.6246948,513.8354492,470.1057434,467.0874329,471.3422546,465.8408813,467.3153992,467.8587341,469.1189575,B,Operator 3,1ppb
540.7578125,538.494812,535.8867798,538.3828125,537.9220581,540.2781372,537.3591919,489.3335876,492.3438416,491.2651062,493.2226257,489.9715271,490.4324646,488.3735046,B,Operator 3,1ppb
565.3981323,563.6329956,566.3843384,565.9907227,567.8088989,565.8735962,566.4177246,518.7114868,515.8380127,518.0160522,520.3768311,514.803772,518.517395,515.7488403,B,Operator 3,1ppb
591.9833374,590.1900024,592.7470093,589.9939575,591.1866455,593.2763672,590.7139282,540.9833984,541.2059326,541.4326172,539.5141602,540.5335083,539.2230225,540.4813232,B,Operator 3,1ppb
620.4372559,622.2501831,621.6531372,620.9155273,624.9923096,624.7947388,623.1949463,569.1759644,567.1495972,567.2202148,569.8345337,566.7507935,567.630249,564.8702393,B,Operator 3,1ppb
643.8167725,644.9937744,646.1772461,646.2092285,645.6404419,647.3403931,644.1520386,588.7197266,589.9217529,592.4194946,588.3268433,591.2023315,586.1821899,586.3947754,B,Operator 3,1ppb
670.7489624,672.87677,670.3408813,670.8922119,670.2498169,671.0380249,671.4393311,612.9429932,610.1729126,614.758728,611.9979858,615.5306396,612.814209,610.1430664,B,Operator 3,1ppb
280.5147095,279.182373,279.3644409,280.2200317,282.0561218,276.9240723,278.2354431,222.0487061,221.9376373,222.3295898,220.5811615,221.0017395,222.7452087,221.0514984,B,Operator 3,20ppb
333.6199646,334.2668762,332.8909912,334.0738831,332.303009,331.5271606,331.0502014,265.8764343,265.0840454,264.6583252,264.640625,264.2241821,264.1281433,264.1931763,B,Operator 3,20ppb
365.6188049,365.7663574,366.6349792,365.470459,366.655426,365.4434204,362.9251709,290.879303,288.6109314,291.4399719,289.9045715,290.7647705,291.8868408,287.9701843,B,Operator 3,20ppb
393.180603,394.5858459,392.4626465,393.7712402,395.2515564,393.3378296,391.4274292,314.2919312,311.9447937,311.9170837,314.8658447,312.239624,313.8373413,314.528656,B,Operator 3,20ppb
427.6700745,430.7320862,426.9540405,430.040802,429.1656494,431.2110901,429.1079712,342.334137,343.3925476,341.973999,342.2286682,341.729248,342.4810181,342.9942017,B,Operator 3,20ppb
455.4855652,457.2052307,457.2023926,455.3658447,457.5761719,451.9147034,457.1824036,362.8164978,367.1750793,365.151825,365.3500671,363.2293396,365.4579163,363.1430969,B,Operator 3,20ppb
491.577301,492.4111023,491.166626,493.802948,492.0827026,492.9676819,491.1055298,391.6064148,389.6427917,392.1856384,392.1653137,395.6820068,392.3804016,390.3876953,B,Operator 3,20ppb
519.4882202,523.8169556,522.2434082,520.8897095,525.4851685,520.8776855,524.0123901,418.2980957,416.2756042,414.6893311,414.1053467,413.3890686,418.1200256,416.5435181,B,Operator 3,20ppb
558.7216187,558.4598999,557.824707,557.5905762,558.3696289,560.9289551,558.8979492,442.9849854,443.0087585,446.6754761,443.8041687,444.0239868,441.7537842,445.460083,B,Operator 3,20ppb
583.8204956,588.3519897,589.055481,588.4501343,590.649231,586.0461426,584.3764038,467.9944458,468.2726746,468.0386658,467.3572083,463.6363831,467.5933228,466.4337158,B,Operator 3,20ppb
617.1010742,618.7616577,616.3486328,614.2008057,621.7949829,617.2230225,613.3865356,491.6274719,493.7448425,489.278717,488.9390869,491.0700684,489.0421753,487.9524536,B,Operator 3,20ppb
643.7677002,649.0605469,645.4701538,645.0898438,648.1161499,644.5705566,642.7592163,513.6381836,512.1010132,512.0236206,515.161438,512.7509155,511.6243286,510.9175415,B,Operator 3,20ppb
679.460083,679.5479126,677.4437256,679.3845215,676.3348389,678.4389648,675.4157715,539.9943848,540.1791382,543.6483765,538.2458496,540.2376099,541.5681763,537.132019,B,Operator 3,20ppb
703.5618896,703.9207153,703.6101685,702.5689697,701.1737671,703.6422119,708.6317139,564.4799805,560.3671875,561.0657349,559.1957397,557.1998291,560.5029907,561.3947754,B,Operator 3,20ppb
734.4509888,734.1564941,730.4038696,731.0255737,735.3477173,731.5423584,732.7457886,585.5629272,585.8997803,587.0485229,584.4658813,583.7664185,584.758606,581.7178955,B,Operator 3,20ppb
280.5147095,279.182373,279.3644409,280.2200317,282.0561218,276.9240723,278.2354431,70.21731567,70.38523102,71.57817078,70.28322601,70.22622681,70.91645813,70.79967499,B,Operator 3,500ppb
333.6199646,334.2668762,332.8909912,334.0738831,332.303009,331.5271606,331.0502014,80.95532227,81.38738251,81.72367096,82.35520935,82.42256927,81.77010345,82.06724548,B,Operator 3,500ppb
365.6188049,365.7663574,366.6349792,365.470459,366.655426,365.4434204,362.9251709,87.74063873,87.68375397,89.21417236,88.57878113,88.91620636,87.51452637,88.60546875,B,Operator 3,500ppb
393.180603,394.5858459,392.4626465,393.7712402,395.2515564,393.3378296,391.4274292,93.4157486,93.984375,93.84101105,93.58722687,94.48999786,94.39084625,94.80177307,B,Operator 3,500ppb
427.6700745,430.7320862,426.9540405,430.040802,429.1656494,431.2110901,429.1079712,100.672287,102.5182419,102.7127151,103.1940994,102.6393433,102.7153244,102.1021042,B,Operator 3,500ppb
455.4855652,457.2052307,457.2023926,455.3658447,457.5761719,451.9147034,457.1824036,108.0634766,107.2440186,108.6193695,108.0986252,109.375,109.6865463,110.0295105,B,Operator 3,500ppb
491.577301,492.4111023,491.166626,493.802948,492.0827026,492.9676819,491.1055298,116.5813293,115.7597275,117.036293,116.736969,116.5238876,117.1901779,116.0711594,B,Operator 3,500ppb
519.4882202,523.8169556,522.2434082,520.8897095,525.4851685,520.8776855,524.0123901,122.8468094,123.7165985,123.9455261,123.8183517,123.5161285,123.8347473,124.676651,B,Operator 3,500ppb
558.7216187,558.4598999,557.824707,557.5905762,558.3696289,560.9289551,558.8979492,131.5037079,132.2754669,132.1538086,131.4349365,131.9717865,131.0389557,131.1914368,B,Operator 3,500ppb
583.8204956,588.3519897,589.055481,588.4501343,590.649231,586.0461426,584.3764038,138.6574554,137.8314514,138.3566284,138.8237,140.9681549,139.6745758,140.0474243,B,Operator 3,500ppb
617.1010742,618.7616577,616.3486328,614.2008057,621.7949829,617.2230225,613.3865356,146.1450653,144.8600311,146.3981171,147.2842255,146.1133118,146.7564392,147.1141205,B,Operator 3,500ppb
643.7677002,649.0605469,645.4701538,645.0898438,648.1161499,644.5705566,642.7592163,153.1105042,152.3907166,155.0439606,153.9393768,155.119339,153.7492981,153.7833252,B,Operator 3,500ppb
679.460083,679.5479126,677.4437256,679.3845215,676.3348389,678.4389648,675.4157715,162.2802734,162.9676819,164.2441864,162.1009064,163.7314148,161.7806549,163.4505463,B,Operator 3,500ppb
703.5618896,703.9207153,703.6101685,702.5689697,701.1737671,703.6422119,708.6317139,168.8674316,169.5565491,171.5002594,170.2412262,171.2098083,171.3370361,172.0199432,B,Operator 3,500ppb
734.4509888,734.1564941,730.4038696,731.0255737,735.3477173,731.5423584,732.7457886,176.2262115,179.859375,179.4011536,179.5685425,179.5154724,179.9916077,179.5887909,B,Operator 3,500ppb
277.1896362,278.8987732,278.7765808,277.6420898,278.0749512,278.6761169,279.3147278,267.2798157,265.6621399,265.1983643,264.15271,266.7340393,266.0662537,264.6847839,B,Operator 3,50ppb
327.0397339,329.3477173,328.0076904,330.7502747,331.2098083,329.2488403,325.6904297,314.9115601,313.7303467,315.5698853,314.2058411,313.5927429,314.5999756,313.4316711,B,Operator 3,50ppb
358.0722961,359.346344,362.7550049,360.2385559,360.4743958,361.1263123,358.835907,342.1942749,343.539032,341.7199402,342.9855042,343.0207214,344.8659058,343.6934509,B,Operator 3,50ppb
388.8675232,386.8326111,387.7667542,387.2041626,387.0681152,387.9580078,387.1584778,372.306488,368.5651855,368.3299866,370.5708008,369.5365295,371.6540222,370.1546631,B,Operator 3,50ppb
423.5636902,424.5245667,423.8364563,422.0362854,423.0366211,424.2605286,421.2468262,406.2067261,399.6577454,401.8244629,404.2845459,401.9763489,401.4529724,401.1815491,B,Operator 3,50ppb
446.6601868,450.1930542,447.8127441,451.3091736,450.6626587,446.2506104,451.2580872,431.4797058,430.1412048,426.9982605,428.3275146,427.5465088,426.5854797,426.0898743,B,Operator 3,50ppb
484.6921387,482.3979187,480.3686218,485.6968689,482.4196777,480.2965088,481.8045654,464.5197754,461.4284973,456.9725952,454.9533997,457.1266785,461.1766663,459.6928406,B,Operator 3,50ppb
513.5662842,509.5495605,512.3768311,508.5047607,510.8540039,509.2060547,509.5357971,491.0765686,489.3080139,486.0888367,486.4789124,485.1546631,486.910675,487.3476563,B,Operator 3,50ppb
542.3562012,543.2268066,549.1065674,544.321228,543.8685303,544.1146851,543.1588135,520.7081299,520.7457275,515.4819336,517.0812988,516.413147,518.6847534,517.4766235,B,Operator 3,50ppb
571.060791,575.5861206,575.1808472,574.8352051,572.5629272,574.253418,568.996521,548.3590698,547.468811,546.5501099,544.9916382,545.3567505,546.6326294,543.7229614,B,Operator 3,50ppb
599.6987915,601.1483765,601.5187378,603.1880493,597.0603638,599.8137817,600.9349976,574.069458,574.2762451,571.2982788,569.9274292,573.9005737,573.2565308,573.0222168,B,Operator 3,50ppb
630.0441895,628.5267334,629.4244995,628.3812866,626.1396484,629.7485962,629.184082,604.6217041,597.9435425,597.7084961,602.6734009,599.1578369,601.9367676,596.0709839,B,Operator 3,50ppb
656.8031006,660.0441284,665.1981201,661.3381958,664.0823975,658.375,657.6820679,636.8980713,627.0609741,631.5170288,630.7484741,625.1859741,629.6261597,627.8468018,B,Operator 3,50ppb
683.809021,681.6522827,688.5198975,683.5726318,685.8786621,685.4105225,684.1486816,656.0581665,656.2078857,650.7786255,655.9287109,652.5176392,654.5302734,650.3353271,B,Operator 3,50ppb
711.6674805,713.3876953,712.866333,715.7924194,712.8223267,714.0884399,713.4343262,678.9685059,680.8477783,677.9431763,682.7878418,679.4268188,677.435791,680.4701538,B,Operator 3,50ppb
276.041748,276.8132629,273.9170227,274.7090454,272.5069275,273.4639893,274.7359009,251.0552979,249.7647247,250.7922363,251.0125885,248.4019623,249.4931488,250.3385773,B,Operator 4,10ppb
326.1124268,326.0479736,325.4086609,325.7761536,328.2483521,327.6577454,325.4200439,297.0275879,296.9909058,299.8968201,297.5609131,296.1321411,298.4946899,296.5682983,B,Operator 4,10ppb
358.0680847,357.928833,359.8937683,358.7069397,358.6636047,357.9402161,359.0552673,327.8673401,328.4200439,327.8862915,326.9736328,325.7736816,328.5213318,324.2105713,B,Operator 4,10ppb
385.0080261,387.4174805,387.3079529,386.20755,385.5967102,387.0567322,384.5616455,352.088501,350.7619629,350.5366211,349.3803101,350.3381348,351.4622498,351.9659729,B,Operator 4,10ppb
421.7206421,422.3146057,420.0804138,419.119812,419.3044739,422.8435059,422.3125305,384.0717773,382.6790161,384.5933228,382.3952332,385.0501099,383.4753418,383.9868774,B,Operator 4,10ppb
448.446991,448.2302246,448.6166077,448.8831787,446.9542847,448.2948608,450.4322815,408.2081909,406.1190796,411.5799255,406.4276733,408.7626038,406.9536133,403.9429626,B,Operator 4,10ppb
482.0653687,484.7028809,484.0455933,486.4848328,481.9761047,481.3800354,477.7480469,440.1626892,442.9145813,439.7649231,439.1658325,439.0558472,438.8571777,437.7825928,B,Operator 4,10ppb
510.6176147,511.2672424,511.3557434,509.3084717,509.3683472,509.032196,509.7349243,468.3366394,467.3548279,464.9284973,466.9205017,462.2156677,466.5836792,464.888916,B,Operator 4,10ppb
550.3070679,544.2966309,548.338562,543.9464111,545.0150757,548.6844482,547.5200806,496.2596741,498.5143433,498.7467957,497.4266052,496.6430664,497.4694519,495.8235779,B,Operator 4,10ppb
574.3242188,574.5621948,575.8536377,573.7854004,576.1204834,574.8057861,572.8619385,522.0404663,521.5170898,523.1108398,521.5010376,519.7756958,526.3939819,522.8063354,B,Operator 4,10ppb
601.2649536,605.3113403,605.5075684,601.5266724,601.2339478,599.8937378,604.4432373,549.1862793,548.2713013,547.3770142,548.5744629,550.5911255,549.4331055,546.0512085,B,Operator 4,10ppb
631.5976563,632.9900513,630.2773438,629.1705933,633.1467896,628.7549438,629.5921021,576.7451782,569.7617188,573.6885376,574.0032959,572.0930786,574.6995239,566.1233521,B,Operator 4,10ppb
665.5979614,662.244812,661.5032349,665.0874023,665.5196533,658.6408691,661.605957,602.003479,604.8828125,602.6085205,602.1636963,602.6086426,605.4906616,602.0500488,B,Operator 4,10ppb
690.2352295,689.1693726,685.2671509,685.8760376,686.0010986,686.4701538,682.5870972,626.3393555,623.4470215,620.2208862,625.4555054,627.3640747,617.3452759,625.0790405,B,Operator 4,10ppb
717.2877808,713.6572266,715.0053711,716.3283691,716.791687,717.8623047,715.7625122,650.6742554,651.5543823,651.2998047,649.9235229,652.0429077,652.7016602,645.7197876,B,Operator 4,10ppb
283.6822815,280.7313843,282.4611816,281.299469,281.7332764,279.5296021,283.4298401,258.4003601,255.5173645,256.6238098,256.652771,254.6199493,255.7263641,256.385437,B,Operator 4,1ppb
332.443512,332.8186951,334.3849487,332.2766418,333.3883972,333.4906006,337.1238403,306.3820801,302.2422791,304.1146545,301.5299683,305.2296448,302.5701294,303.7693176,B,Operator 4,1ppb
367.6420288,366.2814941,363.2236633,363.4093323,364.5953369,363.1332397,363.2541809,331.280365,334.402771,335.7829285,332.9320679,334.5482788,328.7236633,330.3794861,B,Operator 4,1ppb
