CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
519.0601807,518.2787476,519.8443604,518.9229126,517.1810303,516.4926758,516.4801025,280.9691772,280.434845,279.1657104,279.6775208,279.7689209,279.5198059,280.434967,D,Operator 5,500ppb
504.125,502.230835,503.3493652,502.030426,507.2787476,503.9794312,503.3170471,275.2731934,275.7881165,275.7922668,275.418457,277.0383301,272.9085693,276.7321777,D,Operator 5,500ppb
489.5843201,491.6276245,491.4724731,488.6627197,490.8509216,490.6157227,488.065918,271.8143616,273.5984497,271.5266113,271.4771423,270.2677612,270.9569702,270.8773499,D,Operator 5,500ppb
474.985199,477.4200745,475.8968811,476.8144836,476.3691101,478.1382141,476.8252869,267.8348999,265.8358459,266.8162231,265.6761475,265.8786316,263.5280151,264.3227844,D,Operator 5,500ppb
462.2877502,466.1884766,462.8222046,467.3316956,462.8621521,464.5976868,466.0176086,262.1485596,264.2302246,261.6185913,261.2420349,259.3855591,260.1474304,259.9795532,D,Operator 5,500ppb
448.0038452,449.0505676,451.1174622,447.6052551,448.2784729,447.9289551,450.2975464,256.3199463,256.4437256,258.3179932,253.4856567,256.3006592,254.3392792,255.6800537,D,Operator 5,500ppb
437.2712402,437.7087097,435.5115967,436.9495239,437.7421875,438.0898132,434.7489014,252.2742462,252.2693024,251.581131,251.3328552,251.9284515,252.4050751,252.5846405,D,Operator 5,500ppb
425.4786987,426.0008545,424.2994385,423.5373535,424.4307556,425.1478577,427.350708,247.7902374,249.7792206,247.014801,247.4585419,249.5079956,245.7523956,247.4517212,D,Operator 5,500ppb
413.3004761,409.5472717,417.4085999,413.0805664,415.0178528,415.0280151,411.2192383,244.4174957,243.1537781,243.0144806,243.2432404,240.4155273,241.2903595,241.2663727,D,Operator 5,500ppb
400.8083801,400.8688965,401.2977905,400.1348267,402.5202637,402.3121033,398.7946167,240.7407532,238.3673706,237.8596344,236.7623444,235.6957092,236.8260345,237.8916779,D,Operator 5,500ppb
386.4659424,388.7211609,386.5502319,387.7310181,387.8421631,388.4360046,387.534729,231.8318481,233.735733,232.5899658,232.2199554,232.516861,233.4575653,234.4519653,D,Operator 5,500ppb
375.3336792,375.2098999,375.4772644,373.6846924,376.7804565,375.840332,375.1030273,228.6265717,227.8687744,228.4830933,229.4513702,229.2114105,228.3670349,228.2684937,D,Operator 5,500ppb
364.1902466,368.9489136,366.3265686,363.7448425,365.3219299,362.7901001,366.4005432,224.0554047,223.9198914,221.1498871,222.8365631,223.2684631,223.3905792,223.3870697,D,Operator 5,500ppb
355.6683044,356.1564026,354.3891296,355.9015198,354.2923889,355.131134,357.553894,220.7726593,219.5875244,218.5679321,219.8973694,219.2682343,220.0943756,220.1579742,D,Operator 5,500ppb
342.1348572,345.9660034,342.0765381,344.110199,342.0710144,343.6855164,343.8802185,214.1910706,216.1023407,215.5404358,214.0956726,214.6625214,214.0911255,213.338913,D,Operator 5,500ppb
330.5553284,333.5094604,333.5432129,331.5199585,330.0368042,332.4702148,330.6220703,211.5357971,208.116333,209.6857758,208.8692322,207.5503387,207.7527771,208.1370239,D,Operator 5,500ppb
323.3534851,321.1864319,324.9207458,323.5936279,321.8404846,322.7792664,324.9534607,206.2152405,206.0247345,205.2050476,204.8478546,206.0954895,204.7334137,205.8332062,D,Operator 5,500ppb
314.9046936,313.9549866,314.0083923,311.9281616,313.4723816,313.3041992,315.09729,204.0631561,200.8537598,201.4547882,200.8028412,202.0191193,200.2507477,201.953949,D,Operator 5,500ppb
304.8234253,302.3968811,302.8092957,304.6941833,304.4056702,304.2799988,303.7992249,197.6209564,197.6091156,195.385376,196.3070221,197.1114502,195.3535614,197.1590881,D,Operator 5,500ppb
296.0690918,296.8759766,294.8985596,294.057312,294.5355225,293.3053589,295.5361023,193.4771118,193.0996094,192.6606903,192.5245209,192.7445679,191.7366943,192.4302063,D,Operator 5,500ppb
283.7001038,285.4053345,282.1676941,285.0055237,283.3426208,282.2741699,283.8371277,188.4680634,187.2377319,187.966156,187.055954,187.5782623,185.8934174,187.1362915,D,Operator 5,500ppb
276.5594482,277.092926,275.5742188,275.5614319,277.1315002,275.2664185,275.9811096,184.0378876,186.2816315,184.4738159,183.7361908,182.8295746,183.6336212,184.3614197,D,Operator 5,500ppb
269.0030212,268.9819031,267.3155823,267.2883911,265.5427551,266.8798523,267.5628967,181.1107025,178.7978973,180.7813568,179.8283997,178.1758881,179.6749115,180.2012482,D,Operator 5,500ppb
258.1100159,260.5317383,256.9378967,256.7652588,258.5562439,258.3812561,257.9620667,176.2778473,176.377655,176.1910706,176.0869598,173.9793243,174.8688507,176.0674286,D,Operator 5,500ppb
252.0856628,251.460434,250.4335632,250.7306366,250.8160248,250.7240448,249.4109039,171.6167908,173.3492584,172.2440338,171.4116211,172.5034027,171.4320984,172.5489044,D,Operator 5,500ppb
242.8965149,241.7724304,241.5464935,242.6615295,240.25914,240.3240662,241.8139496,168.1356506,166.3252869,167.3265228,166.8757782,166.4764252,166.8891602,167.3096771,D,Operator 5,500ppb
235.5952606,236.7684937,234.5111084,234.5253448,235.2830505,234.1800232,234.4041595,164.3668976,164.7227936,164.374588,163.3964386,164.4691315,163.0532532,163.5095215,D,Operator 5,500ppb
51.42311096,50.67193985,51.16619492,50.77095032,51.39007187,51.61960602,51.66844177,46.33028793,45.41371918,46.44514465,46.5059166,45.50304031,45.77318192,45.82396698,D,Operator 5,50ppb
57.88942337,58.85172653,58.91699219,58.65322876,59.11159515,57.46588898,59.47187424,52.33966064,52.33811188,51.01272964,52.1445961,51.09244537,52.0109024,51.51534271,D,Operator 5,50ppb
69.26176453,69.31015015,69.41410065,69.73184967,69.96465302,69.04042053,69.82143402,62.65676117,62.96977997,62.24856949,62.41054535,61.1390419,61.17662048,61.5012207,D,Operator 5,50ppb
80.06893921,80.13185883,79.5289917,80.73727417,80.57072449,79.87300873,80.23486328,72.26772308,71.06124878,69.97370911,71.65999603,70.33951569,71.05604553,70.86701965,D,Operator 5,50ppb
90.76089478,92.08782196,91.90317535,91.43373871,91.65129089,90.96276093,90.79291534,81.62591553,81.11333466,81.23703003,80.9933548,80.47547913,79.94941711,80.96884918,D,Operator 5,50ppb
101.9980469,103.9347916,103.1972198,104.043541,103.6478271,103.3003082,103.6353302,90.82472229,90.73114777,91.36802673,90.49472046,90.37543488,90.31304932,91.2570343,D,Operator 5,50ppb
118.6791992,118.3960266,117.7525024,117.4878693,117.508049,118.6014099,119.5304718,104.365654,104.1970825,104.1996841,102.5321198,103.822464,104.5570602,103.6162415,D,Operator 5,50ppb
133.2714539,134.7839661,134.3474426,133.4101257,135.2716064,133.0479126,134.1305237,119.3722839,118.764473,119.1390686,117.2929916,117.6602859,117.5923691,117.6331558,D,Operator 5,50ppb
153.4668121,154.49263,154.4328461,154.5781403,153.014389,153.7981873,153.0125732,136.1144104,135.1023712,136.5575867,135.3661041,134.904007,134.35466,134.6900024,D,Operator 5,50ppb
169.7886353,169.8505554,170.1381226,169.4393311,169.017807,169.7124939,169.3766327,151.307663,150.1792145,149.3954315,148.5997314,147.9327087,149.3067017,147.5803986,D,Operator 5,50ppb
190.6845856,191.6626434,191.8902283,192.203949,192.8252563,191.3981934,193.1182556,167.4671021,168.9001923,168.623703,167.7591858,168.28479,167.9206696,167.2614288,D,Operator 5,50ppb
210.1386108,212.5015411,212.4436188,210.5567169,212.0317993,212.488327,211.6654816,187.8399506,187.1528778,187.3693695,185.6689453,182.8043518,183.7138977,183.9534912,D,Operator 5,50ppb
237.6592712,238.0276337,239.2751617,240.0514832,239.0585022,237.3200836,237.1442108,210.5714569,210.8640594,208.2473145,209.3881683,210.1699219,209.1671295,206.9792175,D,Operator 5,50ppb
262.8046875,262.9446411,262.8156128,263.4654846,263.6542664,265.3283691,265.2193909,232.7216492,233.1180725,231.0225372,230.941391,229.2213135,229.6411133,230.4492798,D,Operator 5,50ppb
290.1557617,291.7551575,288.6516113,289.02005,290.2346497,291.7457275,290.5085754,254.2490692,253.8891144,255.8940582,255.651825,254.4864349,253.1009369,253.0372772,D,Operator 5,50ppb
316.9672852,317.4152527,315.4481506,316.3822937,317.2342224,315.441803,316.5454102,278.1856384,276.3081055,277.9369202,275.9788513,275.2997437,273.3211975,273.4668884,D,Operator 5,50ppb
349.3104248,349.0075989,345.72995,349.9578857,348.1028137,350.0258484,349.2637939,305.095459,306.2928162,309.4664001,305.6318054,305.2121582,303.2581177,303.0537415,D,Operator 5,50ppb
376.3117065,378.5255127,377.7628174,379.6507568,376.4254456,376.4974976,378.4002075,330.082489,330.1251831,330.4125366,331.5116577,328.1882629,328.5282288,329.2688599,D,Operator 5,50ppb
412.2206116,414.0783997,411.8833618,414.5820618,413.0186157,412.444458,410.7879944,360.8542786,361.4649048,365.0014648,361.7555237,360.7604675,359.9936829,362.5562134,D,Operator 5,50ppb
438.3403015,440.99646,442.245697,441.5653687,443.7327576,439.5597534,439.8392029,387.0967712,387.1039429,388.4957886,383.6704407,386.7602844,382.4303894,383.7177429,D,Operator 5,50ppb
474.5693359,477.8138733,474.5236816,475.2037659,475.4080505,475.7678528,475.492218,418.0990295,418.3218079,417.5226135,414.8082886,413.4064026,419.1903687,412.2845459,D,Operator 5,50ppb
506.5114441,506.5238953,505.0758057,505.1286316,507.4912415,504.0298767,508.0439453,443.7760315,444.2242737,446.5491943,442.5663147,440.0830383,440.0219116,441.2000732,D,Operator 5,50ppb
538.4467773,544.9124756,542.1171265,538.6330566,541.3872681,539.9779053,537.7807007,475.8608093,473.7924194,477.5655823,473.810791,473.1240845,470.3039856,473.550293,D,Operator 5,50ppb
568.9795532,570.3667603,572.7325439,569.7349243,570.3944702,569.1576538,567.9907227,503.8220825,501.4607849,503.4512939,499.1401672,496.6583862,498.5561829,494.5848389,D,Operator 5,50ppb
600.9327393,605.1739502,601.2895508,598.3738403,602.2769165,599.5490723,600.376709,527.9561768,526.2474976,528.149353,523.6946411,527.0912476,524.1524048,522.9667358,D,Operator 5,50ppb
627.758667,631.6109619,627.9935303,630.2341919,629.7238159,630.4760742,623.8543091,554.4503784,553.5023193,552.1740112,549.482666,548.0697632,549.7020264,547.581543,D,Operator 5,50ppb
659.1765747,662.5092163,665.3406982,666.1967163,660.4433594,661.1629639,663.8302002,583.8087769,581.7684326,585.0175781,584.7510376,577.0812378,577.8305054,576.5896606,D,Operator 5,50ppb
686.8364868,687.3219604,688.3328247,687.5384521,687.3985596,686.0450439,689.9197998,607.2417603,606.1643066,608.5174561,605.0009155,604.6879272,600.8765869,601.3889771,D,Operator 5,50ppb
716.7362671,719.7679443,718.5866089,714.6035156,719.4026489,717.1323242,714.9951782,635.7233887,635.3583374,634.4202881,631.6566772,628.1800537,629.0595093,627.1106567,D,Operator 5,50ppb
733.6726074,738.8843384,741.9608765,738.0131836,742.3844604,741.1628418,734.1893921,654.8986816,650.6403809,654.3105469,651.9574585,646.8587036,644.6588745,644.3999023,D,Operator 5,50ppb
763.6940308,769.798645,769.5045776,770.7279663,765.560791,765.5229492,766.2871704,679.4457397,677.7632446,681.0161743,674.9428711,673.2729492,670.3511963,668.2836304,D,Operator 5,50ppb
789.3421631,792.9953003,793.517334,794.8157959,793.0550537,788.230835,790.5675049,699.664856,700.2189331,699.2861328,694.5505371,696.7196655,693.2562256,690.2252197,D,Operator 5,50ppb
812.8634033,817.8294678,817.1620483,811.4466553,821.597229,817.8902588,816.4918213,721.3286743,719.7930908,717.2358398,716.4589233,715.4177246,713.1826782,711.331665,D,Operator 5,50ppb
831.6065063,838.1659546,836.5523071,835.192688,838.7976074,833.0814209,834.4185791,742.53125,738.7188721,737.9209595,737.5408936,734.4433594,736.1329956,732.6415405,D,Operator 5,50ppb
850.227417,852.453064,852.5767212,853.3814087,850.6123047,851.8426514,852.8705444,756.8820801,755.5737305,751.4042969,749.0766602,749.3338013,749.3538208,743.3406982,D,Operator 5,50ppb
869.6744385,871.414917,870.1630249,871.1434937,870.3425293,872.5115356,870.3703613,772.4589233,773.5747681,770.8909912,762.430481,765.3897705,760.4643555,761.8651123,D,Operator 5,50ppb
887.9967041,884.3956299,887.1308594,884.1990356,888.635376,885.7397461,885.743103,787.6392822,791.0747681,786.1591797,781.7407227,782.9301147,781.7055664,780.3389282,D,Operator 5,50ppb
902.3126831,905.0519409,905.2400513,902.1376343,902.229248,903.319519,904.1209717,803.2598877,798.6470337,801.7061157,798.1169434,795.7577515,794.965271,793.302124,D,Operator 5,50ppb
910.3463745,916.3179321,920.2315063,916.4783936,915.4813843,914.0385742,912.4949951,816.2825928,811.3665161,811.8621216,807.7307739,805.6304321,802.2421875,799.5809326,D,Operator 5,50ppb
926.5974731,926.206665,926.1608887,919.9942627,931.3835449,924.9158936,924.9265747,822.1037598,821.6621704,819.5512085,820.4241333,821.1282349,813.7388916,812.3369751,D,Operator 5,50ppb
933.5768433,934.0625,941.1022949,937.4880981,936.2478027,938.4769897,934.2268066,836.4932861,830.0853882,833.8735352,831.7774658,830.0846558,826.1553345,822.7094727,D,Operator 5,50ppb
944.1045532,950.0776978,946.765686,948.6964722,947.2075806,943.7302856,944.5123291,845.3427734,845.6013184,840.8571167,837.0264282,834.1315918,832.6253662,829.2713623,D,Operator 5,50ppb
956.6611328,955.267395,956.9375,953.3478394,957.6956787,954.2050171,954.53479,854.1456299,852.0107422,849.2207642,845.2921143,845.0214844,842.5737915,843.5147705,D,Operator 5,50ppb
961.5916138,961.7008667,959.4609375,959.5783691,967.404541,962.7173462,960.1454468,858.5199585,856.0487671,852.3536377,852.501709,851.0981445,847.6461792,840.7617188,D,Operator 5,50ppb
963.4602051,971.2084961,967.3032227,967.43396,966.2019653,966.7231445,969.5508423,863.9716187,854.9277344,863.1340942,855.7310181,859.1148682,854.7331543,852.0615234,D,Operator 5,50ppb
970.3739014,969.3240356,969.5315552,970.7484741,975.8605957,972.9196777,972.4562378,868.7507324,865.9311523,864.288147,864.6757202,864.3707275,854.6303101,855.0432739,D,Operator 5,50ppb
973.5316162,973.4550171,972.4467163,974.9796753,975.9256592,977.8861084,980.5606689,873.0696411,869.0819702,870.0057373,866.1658325,866.1883545,861.8479614,860.7833862,D,Operator 5,50ppb
979.75354,974.4442139,977.7095947,977.8772583,974.2307739,980.887146,984.5084229,878.9671631,875.0733032,873.3695679,869.6655273,870.1689453,862.2088623,861.5168457,D,Operator 5,50ppb
982.2910767,980.4460449,979.1116943,976.8045044,981.3475952,981.4971924,981.9174194,881.1328735,878.0314941,873.5985718,873.5049438,868.1088257,866.7492676,866.7124634,D,Operator 5,50ppb
977.5870972,981.8527222,978.5303345,978.411499,979.3042603,983.6210327,977.630188,881.1807861,878.0134277,877.6826782,875.9526367,872.6580811,871.1038208,870.8604736,D,Operator 5,50ppb
981.5470581,984.5636597,984.1569824,982.3700562,981.9043579,982.5722046,981.9527588,881.8512573,877.4205322,878.4038086,876.9672852,875.2021484,873.2106323,872.421814,D,Operator 5,50ppb
980.8718262,987.3807373,988.0404053,988.3419189,980.0802002,983.9838867,987.0227051,887.0471191,883.1455078,880.2538452,876.3013306,875.3479614,874.3588257,873.3644409,D,Operator 5,50ppb
985.074646,981.8278198,981.3380127,985.428772,989.9215698,981.4541016,985.4417725,885.8010864,878.5856323,883.0994873,875.8249512,879.4471436,872.6650391,872.4034424,D,Operator 5,50ppb
977.7583008,978.6231689,979.5755615,980.9989624,987.4143066,981.3182983,977.1893921,879.3930664,880.9623413,884.2241211,876.0971069,875.5095215,872.8488159,872.0168457,D,Operator 5,50ppb
977.5980225,983.4168701,978.6989746,978.1203003,982.2546997,985.3864136,976.7532959,877.6289063,877.0765381,881.1293335,877.5088501,871.6913452,874.116394,875.015686,D,Operator 5,50ppb
982.414917,978.1391602,973.0389404,975.250061,975.0831299,973.4986572,978.5368652,879.3217773,873.7888794,879.0500488,875.8487549,874.3806152,867.7093506,869.9854736,D,Operator 5,50ppb
972.0454712,971.3919067,977.6074829,968.8157349,970.6565552,970.414917,973.2307739,874.2763672,875.868103,874.3970337,877.9161987,869.1027832,868.1834717,866.2828369,D,Operator 5,50ppb
966.9896851,972.8162842,968.7412109,968.7724609,968.4190063,978.2694702,969.546814,875.1948853,871.9220581,872.5268555,872.081543,865.5744019,865.9017334,863.9942627,D,Operator 5,50ppb
958.9144287,965.5323486,963.1732178,961.1877441,963.3329468,967.3638306,960.9330444,871.0238037,865.5935669,870.5278931,862.8406372,860.0565186,862.592041,856.7247314,D,Operator 5,50ppb
959.088501,958.5686646,960.1427612,956.1043701,958.1121826,958.5614624,958.9359741,865.2946167,866.8104248,862.085022,861.9390869,859.2509155,859.342041,854.9223022,D,Operator 5,50ppb
948.8944702,952.7188721,950.1225586,950.0913086,951.5141602,959.7937012,946.246521,861.4197388,855.230957,860.0393677,857.3533325,856.1577759,853.8937988,851.940918,D,Operator 5,50ppb
945.3161011,941.0995483,944.5768433,942.3907471,945.4866333,942.491272,938.5862427,854.6499023,854.031311,850.3151245,849.7063599,848.5053711,846.4544678,846.5205688,D,Operator 5,50ppb
933.4099121,933.4932861,933.7213745,939.901001,932.7849731,932.3395386,935.5688477,841.7334595,845.800354,844.1810303,841.7655029,839.7473755,839.019104,835.3344727,D,Operator 5,50ppb
923.1638184,921.4122925,924.1804199,927.0421753,927.3872681,927.0930786,922.4051514,840.7425537,838.2333984,837.8516846,831.9382935,837.0133057,836.2364502,835.0166016,D,Operator 5,50ppb
916.3135986,916.3861084,912.6484375,915.2173462,917.3505249,912.647522,908.0787354,828.1343384,829.2182617,828.6077881,826.5962524,826.7663574,821.5678711,821.9419556,D,Operator 5,50ppb
903.2818604,903.9138794,899.8197632,903.7372437,900.7998657,903.822937,904.2611694,820.4974976,819.1544189,820.99646,817.1107788,816.5664063,814.7909546,810.2081299,D,Operator 5,50ppb
893.2573853,890.2570801,892.6188354,894.0098877,888.9483643,890.6470337,890.0253296,807.7230225,814.4505615,809.8641357,807.6464844,808.8540649,804.5722656,804.3383789,D,Operator 5,50ppb
878.7269897,881.0682373,877.2647705,877.2753296,878.2071533,876.7303467,878.9007568,800.2056885,797.9139404,801.2180176,795.4158936,796.2228394,791.4437256,793.847229,D,Operator 5,50ppb
869.0117798,864.8017578,864.815979,867.267334,869.2839355,866.9469604,872.4622803,788.1696167,791.8417358,790.6925659,786.7161865,785.1166382,780.6331177,780.1559448,D,Operator 5,50ppb
848.50354,856.4730225,854.4434204,858.8745117,852.7713013,854.0239868,851.2907715,778.258728,777.8491211,778.8789063,773.6288452,774.7770386,773.6361694,773.6691895,D,Operator 5,50ppb
